SHATTER	0006663	"Rumanía"	SPA_DF_001253_20150315_G00A07LRQ:1261-1267	Entity_XLING_0109520:SPA_DF_001253_20150315_G00A07LRQ	GPE	NAM	0.7848261771641929
SHATTER	0006664	"rumano"	SPA_DF_001253_20151104_G00A08L8A:559-564	Entity_XLING_0109520:SPA_DF_001253_20151104_G00A08L8A	GPE	NAM	0.6985466286454786
SHATTER	0006665	"Rumanía"	SPA_DF_001253_20140207_G00A0H055:5267-5273	Entity_XLING_0109520:SPA_DF_001253_20140207_G00A0H055	GPE	NAM	0.6888879809973999
SHATTER	0006666	"罗马尼亚"	CMN_DF_000191_20160115_G00A0CLTX:1311-1314	Entity_XLING_0109520:CMN_DF_000191_20160115_G00A0CLTX	GPE	NAM	0.9015929696
SHATTER	0006667	"Rumania"	SPA_DF_001253_20150315_G00A07LRQ:100-106	Entity_XLING_0109520:SPA_DF_001253_20150315_G00A07LRQ	GPE	NAM	0.6846225415607242
SHATTER	0006668	"rumano"	SPA_DF_001253_20150315_G00A07LRQ:864-869	Entity_XLING_0109520:SPA_DF_001253_20150315_G00A07LRQ	GPE	NAM	0.7178612912709091
SHATTER	0006669	"Rumanos"	SPA_DF_001253_20151104_G00A08L8A:1045-1051	Entity_XLING_0109520:SPA_DF_001253_20151104_G00A08L8A	GPE	NAM	0.8625446814887788
SHATTER	0006670	"rumano"	SPA_DF_001253_20151104_G00A08L8A:5394-5399	Entity_XLING_0109520:SPA_DF_001253_20151104_G00A08L8A	GPE	NAM	0.7573299433859517
SHATTER	0006671	"Rumanía"	SPA_DF_001253_20151104_G00A08L8A:4139-4145	Entity_XLING_0109520:SPA_DF_001253_20151104_G00A08L8A	GPE	NAM	0.8453543312080406
SHATTER	0006672	"Rumania"	SPA_DF_001253_20151104_G00A08L8A:280-286	Entity_XLING_0109520:SPA_DF_001253_20151104_G00A08L8A	GPE	NAM	0.7289295540215186
SHATTER	0006673	"rumana"	SPA_DF_001253_20151104_G00A08L8A:2047-2052	Entity_XLING_0109520:SPA_DF_001253_20151104_G00A08L8A	GPE	NAM	0.8851400290742475
SHATTER	0006674	"Rumanía"	SPA_DF_001253_20151104_G00A08L8A:1861-1867	Entity_XLING_0109520:SPA_DF_001253_20151104_G00A08L8A	GPE	NAM	0.8152720326208915
SHATTER	0006675	"Rumanía"	SPA_DF_001253_20150315_G00A07LRQ:636-642	Entity_XLING_0109520:SPA_DF_001253_20150315_G00A07LRQ	GPE	NAM	0.7791196695726366
SHATTER	0006676	"país"	SPA_DF_001253_20151104_G00A08L8A:332-335	Entity_XLING_0109520:SPA_DF_001253_20151104_G00A08L8A	GPE	NOM	0.6560365986193668
SHATTER	0006677	"ciudad"	SPA_DF_001253_20151104_G00A08L8A:2343-2348	Entity_XLING_0109520:SPA_DF_001253_20151104_G00A08L8A	GPE	NOM	0.7966260261668228
SHATTER	0006678	"Rome"	ENG_DF_001503_20140619_G00A0ACZZ:76-79	Entity_XLING_0109528:ENG_DF_001503_20140619_G00A0ACZZ	GPE	NAM	0.8662310580000001
SHATTER	0006679	"罗马"	CMN_NW_001278_20130301_F000100KD:253-254	Entity_XLING_0109528:CMN_NW_001278_20130301_F000100KD	GPE	NAM	0.8662310580000001
SHATTER	0006680	"罗马"	CMN_NW_001278_20130314_F0001036M:177-178	Entity_XLING_0109528:CMN_NW_001278_20130314_F0001036M	GPE	NAM	1.0
SHATTER	0006681	"Rome"	ENG_NW_001278_20130211_F00011MRH:1274-1277	Entity_XLING_0109528:ENG_NW_001278_20130211_F00011MRH	GPE	NAM	0.8662310580000001
SHATTER	0006682	"罗马"	CMN_NW_001278_20130314_F0001036M:318-319	Entity_XLING_0109528:CMN_NW_001278_20130314_F0001036M	GPE	NAM	1.0
SHATTER	0006683	"罗马"	CMN_NW_001278_20130319_F000105VC:242-243	Entity_XLING_0109528:CMN_NW_001278_20130319_F000105VC	GPE	NAM	1.0
SHATTER	0006684	"罗马"	CMN_NW_001278_20130301_F000100KD:193-194	Entity_XLING_0109528:CMN_NW_001278_20130301_F000100KD	GPE	NAM	0.8662310580000001
SHATTER	0006685	"罗马"	CMN_NW_001278_20130211_F0001085F:380-381	Entity_XLING_0109528:CMN_NW_001278_20130211_F0001085F	GPE	NAM	0.8662310580000001
SHATTER	0006686	"罗马"	CMN_NW_001278_20130319_F000105VC:176-177	Entity_XLING_0109528:CMN_NW_001278_20130319_F000105VC	GPE	NAM	0.8662310580000001
SHATTER	0006687	"罗马"	CMN_NW_001278_20130314_F0001036M:270-271	Entity_XLING_0109528:CMN_NW_001278_20130314_F0001036M	GPE	NAM	0.8662310580000001
SHATTER	0006688	"Roma"	SPA_DF_001253_20140214_G00A0H098:4163-4166	Entity_XLING_0109528:SPA_DF_001253_20140214_G00A0H098	GPE	NAM	0.6196504561063293
SHATTER	0006689	"罗马"	CMN_NW_001278_20130211_F0001085F:188-189	Entity_XLING_0109528:CMN_NW_001278_20130211_F0001085F	GPE	NAM	0.8662310580000001
SHATTER	0006690	"ROMA"	SPA_NW_001278_20130314_F00014ISF:229-232	Entity_XLING_0109528:SPA_NW_001278_20130314_F00014ISF	GPE	NAM	0.5408957675857573
SHATTER	0006691	"罗马"	CMN_NW_001278_20130314_F0001036M:117-118	Entity_XLING_0109528:CMN_NW_001278_20130314_F0001036M	GPE	NAM	1.0
SHATTER	0006692	"Rome"	ENG_DF_001503_20140619_G00A0ACZZ:188-191	Entity_XLING_0109528:ENG_DF_001503_20140619_G00A0ACZZ	GPE	NAM	0.8662310580000001
SHATTER	0006693	"罗马"	CMN_NW_001278_20130314_F00010Y9Y:459-460	Entity_XLING_0109528:CMN_NW_001278_20130314_F00010Y9Y	GPE	NAM	1.0
SHATTER	0006694	"Rome"	ENG_NW_001278_20130211_F00011MRH:3070-3073	Entity_XLING_0109528:ENG_NW_001278_20130211_F00011MRH	GPE	NAM	0.8662310580000001
SHATTER	0006695	"ROME"	ENG_NW_001278_20130211_F00011MRH:269-272	Entity_XLING_0109528:ENG_NW_001278_20130211_F00011MRH	GPE	NAM	0.8662310580000001
SHATTER	0006696	"尼克松"	CMN_DF_000311_20151122_G00A0EQRF:3762-3764	Entity_XLING_0109536:CMN_DF_000311_20151122_G00A0EQRF	PER	NAM	0.6391925988
SHATTER	0006697	"尼克松"	CMN_DF_000191_20150820_G00A0EE5B:513-515	Entity_XLING_0109536:CMN_DF_000191_20150820_G00A0EE5B	PER	NAM	0.6391925988
SHATTER	0006698	"Romero"	SPA_DF_001253_20130928_G00A0GXZV:4598-4603	Entity_XLING_0109542:SPA_DF_001253_20130928_G00A0GXZV	PER	NAM	0.7455346216343326
SHATTER	0006699	"hijo"	SPA_DF_001253_20130928_G00A0GXZV:4566-4569	Entity_XLING_0109542:SPA_DF_001253_20130928_G00A0GXZV	PER	NOM	0.6709811594708993
SHATTER	0006700	"Russell Brand"	ENG_DF_001503_20140402_G00A0GJ98:5351-5363	Entity_XLING_0109576:ENG_DF_001503_20140402_G00A0GJ98	PER	NAM	1.0
SHATTER	0006701	"Rwandan"	ENG_NW_001278_20131107_F00011ZKV:1039-1045	Entity_XLING_0109626:ENG_NW_001278_20131107_F00011ZKV	GPE	NAM	0.33333333330000003
SHATTER	0006702	"RAF"	SPA_DF_001253_20130416_G00A0GVDZ:2490-2492	Entity_XLING_0109652:SPA_DF_001253_20130416_G00A0GVDZ	ORG	NAM	0.5225017806542764
SHATTER	0006703	"Mahmud Ahmadinejad"	SPA_NW_001278_20130419_F00014WRE:1332-1349	Entity_XLING_0109657:SPA_NW_001278_20130419_F00014WRE	PER	NAM	1.0
SHATTER	0006704	"台"	CMN_DF_000311_20160409_G00A0ERQ6:547-547	Entity_XLING_0109668:CMN_DF_000311_20160409_G00A0ERQ6	GPE	NAM	0.9595903563
SHATTER	0006705	"Taiwan"	ENG_NW_001278_20130529_F00012WA9:272-277	Entity_XLING_0109668:ENG_NW_001278_20130529_F00012WA9	GPE	NAM	0.9595903563
SHATTER	0006706	"台湾"	CMN_DF_000191_20160415_G00A0EHUF:1388-1389	Entity_XLING_0109668:CMN_DF_000191_20160415_G00A0EHUF	GPE	NAM	0.9595903563
SHATTER	0006707	"Taiwan"	ENG_DF_001471_20120923_G00A01ATM:2410-2415	Entity_XLING_0109668:ENG_DF_001471_20120923_G00A01ATM	GPE	NAM	0.9595903563
SHATTER	0006708	"台湾"	CMN_DF_000020_20160422_G00A0EAHR:525-526	Entity_XLING_0109668:CMN_DF_000020_20160422_G00A0EAHR	GPE	NAM	0.9595903563
SHATTER	0006709	"台湾"	CMN_DF_000020_20150602_G00A0E9QG:774-775	Entity_XLING_0109668:CMN_DF_000020_20150602_G00A0E9QG	GPE	NAM	0.9595903563
SHATTER	0006710	"台湾"	CMN_DF_000020_20151124_G00A0BN8E:932-933	Entity_XLING_0109668:CMN_DF_000020_20151124_G00A0BN8E	GPE	NAM	0.9595903563
SHATTER	0006711	"台湾"	CMN_DF_000020_20150602_G00A0E9QG:928-929	Entity_XLING_0109668:CMN_DF_000020_20150602_G00A0E9QG	GPE	NAM	0.9595903563
SHATTER	0006712	"台湾"	CMN_DF_000191_20160415_G00A0EHUF:1952-1953	Entity_XLING_0109668:CMN_DF_000191_20160415_G00A0EHUF	GPE	NAM	0.9595903563
SHATTER	0006713	"台湾"	CMN_DF_000020_20160422_G00A0EAHR:78-79	Entity_XLING_0109668:CMN_DF_000020_20160422_G00A0EAHR	GPE	NAM	0.9595903563
SHATTER	0006714	"台湾"	CMN_DF_000191_20160411_G00A0DCAE:765-766	Entity_XLING_0109668:CMN_DF_000191_20160411_G00A0DCAE	GPE	NAM	0.9595903563
SHATTER	0006715	"台湾"	CMN_DF_000191_20160405_G00A0EHDB:217-218	Entity_XLING_0109668:CMN_DF_000191_20160405_G00A0EHDB	GPE	NAM	0.9595903563
SHATTER	0006716	"台湾"	CMN_DF_000020_20150602_G00A0E9QG:1325-1326	Entity_XLING_0109668:CMN_DF_000020_20150602_G00A0E9QG	GPE	NAM	0.9595903563
SHATTER	0006717	"台湾"	CMN_DF_000191_20160405_G00A0DCSC:166-167	Entity_XLING_0109668:CMN_DF_000191_20160405_G00A0DCSC	GPE	NAM	0.9595903563
SHATTER	0006718	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:590-591	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006719	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:668-669	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006720	"台湾"	CMN_DF_000191_20160326_G00A0CBPM:1431-1432	Entity_XLING_0109668:CMN_DF_000191_20160326_G00A0CBPM	GPE	NAM	0.9595903563
SHATTER	0006721	"台湾"	CMN_DF_000191_20160411_G00A0DCAE:177-178	Entity_XLING_0109668:CMN_DF_000191_20160411_G00A0DCAE	GPE	NAM	0.9595903563
SHATTER	0006722	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:885-886	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006723	"台湾"	CMN_DF_000191_20160415_G00A0EHUF:1785-1786	Entity_XLING_0109668:CMN_DF_000191_20160415_G00A0EHUF	GPE	NAM	0.9595903563
SHATTER	0006724	"台湾"	CMN_DF_000020_20150602_G00A0E9QG:746-747	Entity_XLING_0109668:CMN_DF_000020_20150602_G00A0E9QG	GPE	NAM	0.9595903563
SHATTER	0006725	"台湾"	CMN_DF_000191_20120819_G00A0EBAT:443-444	Entity_XLING_0109668:CMN_DF_000191_20120819_G00A0EBAT	GPE	NAM	0.9595903563
SHATTER	0006726	"台湾"	CMN_DF_000191_20160421_G00A0EI5Y:1589-1590	Entity_XLING_0109668:CMN_DF_000191_20160421_G00A0EI5Y	GPE	NAM	0.9595903563
SHATTER	0006727	"台湾"	CMN_DF_000191_20160415_G00A0EHUF:2383-2384	Entity_XLING_0109668:CMN_DF_000191_20160415_G00A0EHUF	GPE	NAM	0.9595903563
SHATTER	0006728	"台湾"	CMN_DF_000191_20120819_G00A0EBAT:1571-1572	Entity_XLING_0109668:CMN_DF_000191_20120819_G00A0EBAT	GPE	NAM	0.9595903563
SHATTER	0006729	"台湾"	CMN_DF_000020_20160422_G00A0EAHR:551-552	Entity_XLING_0109668:CMN_DF_000020_20160422_G00A0EAHR	GPE	NAM	0.9595903563
SHATTER	0006730	"台湾"	CMN_DF_000191_20150505_G00A0EDJL:712-713	Entity_XLING_0109668:CMN_DF_000191_20150505_G00A0EDJL	GPE	NAM	0.9595903563
SHATTER	0006731	"台湾"	CMN_DF_000020_20151124_G00A0BN8E:971-972	Entity_XLING_0109668:CMN_DF_000020_20151124_G00A0BN8E	GPE	NAM	0.9595903563
SHATTER	0006732	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:602-603	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006733	"台湾"	CMN_DF_000191_20160415_G00A0EHUF:1673-1674	Entity_XLING_0109668:CMN_DF_000191_20160415_G00A0EHUF	GPE	NAM	0.9595903563
SHATTER	0006734	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:1218-1219	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006735	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:903-904	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006736	"台湾"	CMN_DF_000020_20150602_G00A0E9QG:288-289	Entity_XLING_0109668:CMN_DF_000020_20150602_G00A0E9QG	GPE	NAM	0.9595903563
SHATTER	0006737	"台湾"	CMN_DF_000020_20151124_G00A0BN8E:624-625	Entity_XLING_0109668:CMN_DF_000020_20151124_G00A0BN8E	GPE	NAM	0.9595903563
SHATTER	0006738	"台湾"	CMN_DF_000191_20160421_G00A0EI5Y:2202-2203	Entity_XLING_0109668:CMN_DF_000191_20160421_G00A0EI5Y	GPE	NAM	0.9595903563
SHATTER	0006739	"台湾"	CMN_DF_000020_20150602_G00A0E9QG:906-907	Entity_XLING_0109668:CMN_DF_000020_20150602_G00A0E9QG	GPE	NAM	0.9595903563
SHATTER	0006740	"台湾"	CMN_DF_000191_20151108_G00A0EERF:364-365	Entity_XLING_0109668:CMN_DF_000191_20151108_G00A0EERF	GPE	NAM	0.9595903563
SHATTER	0006741	"台湾"	CMN_DF_000191_20150505_G00A0EDJL:2875-2876	Entity_XLING_0109668:CMN_DF_000191_20150505_G00A0EDJL	GPE	NAM	0.9595903563
SHATTER	0006742	"湾湾"	CMN_DF_000191_20160415_G00A0EHUF:1107-1108	Entity_XLING_0109668:CMN_DF_000191_20160415_G00A0EHUF	GPE	NAM	0.9595903563
SHATTER	0006743	"台湾"	CMN_DF_000311_20160409_G00A0ERQ6:3338-3339	Entity_XLING_0109668:CMN_DF_000311_20160409_G00A0ERQ6	GPE	NAM	0.9595903563
SHATTER	0006744	"台湾"	CMN_DF_000191_20150505_G00A0EDJL:2558-2559	Entity_XLING_0109668:CMN_DF_000191_20150505_G00A0EDJL	GPE	NAM	0.9595903563
SHATTER	0006745	"台湾"	CMN_DF_000191_20120819_G00A0EBAT:2133-2134	Entity_XLING_0109668:CMN_DF_000191_20120819_G00A0EBAT	GPE	NAM	0.9595903563
SHATTER	0006746	"台湾"	CMN_DF_000191_20160415_G00A0EHUF:896-897	Entity_XLING_0109668:CMN_DF_000191_20160415_G00A0EHUF	GPE	NAM	0.9595903563
SHATTER	0006747	"台湾"	CMN_DF_000020_20150602_G00A0E9QG:506-507	Entity_XLING_0109668:CMN_DF_000020_20150602_G00A0E9QG	GPE	NAM	0.9595903563
SHATTER	0006748	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:510-511	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006749	"Taiwan"	NYT_ENG_20130517.0006:2060-2065	Entity_XLING_0109668:NYT_ENG_20130517.0006	GPE	NAM	0.9595903563
SHATTER	0006750	"台湾"	CMN_DF_000191_20160415_G00A0EHUF:1482-1483	Entity_XLING_0109668:CMN_DF_000191_20160415_G00A0EHUF	GPE	NAM	0.9595903563
SHATTER	0006751	"台湾"	CMN_DF_000191_20160401_G00A0CJX0:1608-1609	Entity_XLING_0109668:CMN_DF_000191_20160401_G00A0CJX0	GPE	NAM	0.9595903563
SHATTER	0006752	"台湾"	CMN_DF_000311_20160409_G00A0ERQ6:2224-2225	Entity_XLING_0109668:CMN_DF_000311_20160409_G00A0ERQ6	GPE	NAM	0.9595903563
SHATTER	0006753	"台湾"	CMN_DF_000020_20150602_G00A0E9QG:193-194	Entity_XLING_0109668:CMN_DF_000020_20150602_G00A0E9QG	GPE	NAM	0.9595903563
SHATTER	0006754	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:693-694	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006755	"台湾"	CMN_DF_000191_20160421_G00A0EI5Y:660-661	Entity_XLING_0109668:CMN_DF_000191_20160421_G00A0EI5Y	GPE	NAM	0.9595903563
SHATTER	0006756	"台"	CMN_DF_000020_20151015_G00A0E9X4:1406-1406	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006757	"台湾"	CMN_DF_000191_20120819_G00A0EBAT:1646-1647	Entity_XLING_0109668:CMN_DF_000191_20120819_G00A0EBAT	GPE	NAM	0.9595903563
SHATTER	0006758	"台湾"	CMN_DF_000191_20160326_G00A0CBPM:1453-1454	Entity_XLING_0109668:CMN_DF_000191_20160326_G00A0CBPM	GPE	NAM	0.9595903563
SHATTER	0006759	"台湾"	CMN_DF_000191_20120819_G00A0EBAT:650-651	Entity_XLING_0109668:CMN_DF_000191_20120819_G00A0EBAT	GPE	NAM	0.9595903563
SHATTER	0006760	"台湾"	CMN_DF_000191_20151108_G00A0EERF:1335-1336	Entity_XLING_0109668:CMN_DF_000191_20151108_G00A0EERF	GPE	NAM	0.9595903563
SHATTER	0006761	"台湾"	CMN_DF_000020_20150602_G00A0E9QG:831-832	Entity_XLING_0109668:CMN_DF_000020_20150602_G00A0E9QG	GPE	NAM	0.9595903563
SHATTER	0006762	"台湾"	CMN_DF_000311_20160409_G00A0ERQ6:57-58	Entity_XLING_0109668:CMN_DF_000311_20160409_G00A0ERQ6	GPE	NAM	0.9595903563
SHATTER	0006763	"台湾"	CMN_DF_000191_20160326_G00A0CBPM:1060-1061	Entity_XLING_0109668:CMN_DF_000191_20160326_G00A0CBPM	GPE	NAM	0.9595903563
SHATTER	0006764	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:1124-1125	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006765	"台湾"	CMN_DF_000020_20150602_G00A0E9QG:467-468	Entity_XLING_0109668:CMN_DF_000020_20150602_G00A0E9QG	GPE	NAM	0.9595903563
SHATTER	0006766	"台湾"	CMN_DF_000191_20160405_G00A0DCSC:620-621	Entity_XLING_0109668:CMN_DF_000191_20160405_G00A0DCSC	GPE	NAM	0.9595903563
SHATTER	0006767	"台湾"	CMN_DF_000191_20150505_G00A0EDJL:1630-1631	Entity_XLING_0109668:CMN_DF_000191_20150505_G00A0EDJL	GPE	NAM	0.9595903563
SHATTER	0006768	"台湾"	CMN_DF_000020_20160422_G00A0EAHR:1330-1331	Entity_XLING_0109668:CMN_DF_000020_20160422_G00A0EAHR	GPE	NAM	0.9595903563
SHATTER	0006769	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:840-841	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006770	"台湾"	CMN_DF_000191_20160415_G00A0EHUF:324-325	Entity_XLING_0109668:CMN_DF_000191_20160415_G00A0EHUF	GPE	NAM	0.9595903563
SHATTER	0006771	"台湾"	CMN_DF_000191_20160415_G00A0EHUF:1004-1005	Entity_XLING_0109668:CMN_DF_000191_20160415_G00A0EHUF	GPE	NAM	0.9595903563
SHATTER	0006772	"台湾"	CMN_DF_000020_20160422_G00A0EAHR:972-973	Entity_XLING_0109668:CMN_DF_000020_20160422_G00A0EAHR	GPE	NAM	0.9595903563
SHATTER	0006773	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:644-645	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006774	"台"	CMN_DF_000311_20160409_G00A0ERQ6:2947-2947	Entity_XLING_0109668:CMN_DF_000311_20160409_G00A0ERQ6	GPE	NAM	0.9595903563
SHATTER	0006775	"台湾"	CMN_DF_000191_20160421_G00A0EI5Y:1278-1279	Entity_XLING_0109668:CMN_DF_000191_20160421_G00A0EI5Y	GPE	NAM	0.9595903563
SHATTER	0006776	"台湾"	CMN_DF_000191_20160415_G00A0EHUF:384-385	Entity_XLING_0109668:CMN_DF_000191_20160415_G00A0EHUF	GPE	NAM	0.9595903563
SHATTER	0006777	"台湾"	CMN_DF_000191_20120819_G00A0EBAT:2205-2206	Entity_XLING_0109668:CMN_DF_000191_20120819_G00A0EBAT	GPE	NAM	0.9595903563
SHATTER	0006778	"台湾"	CMN_DF_000191_20160401_G00A0CJX0:1105-1106	Entity_XLING_0109668:CMN_DF_000191_20160401_G00A0CJX0	GPE	NAM	0.9595903563
SHATTER	0006779	"湾湾"	CMN_DF_000191_20160413_G00A0C8M4:439-440	Entity_XLING_0109668:CMN_DF_000191_20160413_G00A0C8M4	GPE	NAM	0.9595903563
SHATTER	0006780	"台湾"	CMN_DF_000191_20150505_G00A0EDJL:1421-1422	Entity_XLING_0109668:CMN_DF_000191_20150505_G00A0EDJL	GPE	NAM	0.9595903563
SHATTER	0006781	"台"	CMN_DF_000311_20160409_G00A0ERQ6:2999-2999	Entity_XLING_0109668:CMN_DF_000311_20160409_G00A0ERQ6	GPE	NAM	0.9595903563
SHATTER	0006782	"台湾"	CMN_DF_000191_20150505_G00A0EDJL:1383-1384	Entity_XLING_0109668:CMN_DF_000191_20150505_G00A0EDJL	GPE	NAM	0.9595903563
SHATTER	0006783	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:1039-1040	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006784	"台湾"	CMN_DF_000191_20160401_G00A0CJX0:1122-1123	Entity_XLING_0109668:CMN_DF_000191_20160401_G00A0CJX0	GPE	NAM	0.9595903563
SHATTER	0006785	"台湾"	CMN_DF_000020_20160422_G00A0EAHR:318-319	Entity_XLING_0109668:CMN_DF_000020_20160422_G00A0EAHR	GPE	NAM	0.9595903563
SHATTER	0006786	"台湾"	CMN_DF_000191_20160401_G00A0CJX0:1167-1168	Entity_XLING_0109668:CMN_DF_000191_20160401_G00A0CJX0	GPE	NAM	0.9595903563
SHATTER	0006787	"台湾"	CMN_DF_000020_20150602_G00A0E9QG:233-234	Entity_XLING_0109668:CMN_DF_000020_20150602_G00A0E9QG	GPE	NAM	0.9595903563
SHATTER	0006788	"台湾"	CMN_DF_000020_20151124_G00A0BN8E:753-754	Entity_XLING_0109668:CMN_DF_000020_20151124_G00A0BN8E	GPE	NAM	0.9595903563
SHATTER	0006789	"台湾"	CMN_DF_000191_20160415_G00A0EHUF:360-361	Entity_XLING_0109668:CMN_DF_000191_20160415_G00A0EHUF	GPE	NAM	0.9595903563
SHATTER	0006790	"台湾"	CMN_DF_000191_20160411_G00A0DCAE:207-208	Entity_XLING_0109668:CMN_DF_000191_20160411_G00A0DCAE	GPE	NAM	0.9595903563
SHATTER	0006791	"台湾"	CMN_DF_000311_20160409_G00A0ERQ6:2561-2562	Entity_XLING_0109668:CMN_DF_000311_20160409_G00A0ERQ6	GPE	NAM	0.9595903563
SHATTER	0006792	"台湾"	CMN_DF_000191_20160326_G00A0CBPM:1503-1504	Entity_XLING_0109668:CMN_DF_000191_20160326_G00A0CBPM	GPE	NAM	0.9595903563
SHATTER	0006793	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:75-76	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006794	"台湾"	CMN_DF_000191_20160421_G00A0EI5Y:880-881	Entity_XLING_0109668:CMN_DF_000191_20160421_G00A0EI5Y	GPE	NAM	0.9595903563
SHATTER	0006795	"台湾"	CMN_DF_000020_20150602_G00A0E9QG:1252-1253	Entity_XLING_0109668:CMN_DF_000020_20150602_G00A0E9QG	GPE	NAM	0.9595903563
SHATTER	0006796	"台湾"	CMN_DF_000191_20160405_G00A0DCSC:452-453	Entity_XLING_0109668:CMN_DF_000191_20160405_G00A0DCSC	GPE	NAM	0.9595903563
SHATTER	0006797	"台湾"	CMN_DF_000311_20160409_G00A0ERQ6:3331-3332	Entity_XLING_0109668:CMN_DF_000311_20160409_G00A0ERQ6	GPE	NAM	0.9595903563
SHATTER	0006798	"台湾"	CMN_DF_000311_20160409_G00A0ERQ6:2741-2742	Entity_XLING_0109668:CMN_DF_000311_20160409_G00A0ERQ6	GPE	NAM	0.9595903563
SHATTER	0006799	"台湾"	CMN_DF_000191_20160415_G00A0EHUF:985-986	Entity_XLING_0109668:CMN_DF_000191_20160415_G00A0EHUF	GPE	NAM	0.9595903563
SHATTER	0006800	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:1054-1055	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006801	"台湾"	CMN_DF_000020_20151124_G00A0BN8E:256-257	Entity_XLING_0109668:CMN_DF_000020_20151124_G00A0BN8E	GPE	NAM	0.9595903563
SHATTER	0006802	"台湾"	CMN_DF_000020_20151015_G00A0E9X4:809-810	Entity_XLING_0109668:CMN_DF_000020_20151015_G00A0E9X4	GPE	NAM	0.9595903563
SHATTER	0006803	"台湾"	CMN_DF_000191_20160421_G00A0EI5Y:596-597	Entity_XLING_0109668:CMN_DF_000191_20160421_G00A0EI5Y	GPE	NAM	0.9595903563
SHATTER	0006804	"台湾"	CMN_DF_000020_20160422_G00A0EAHR:265-266	Entity_XLING_0109668:CMN_DF_000020_20160422_G00A0EAHR	GPE	NAM	0.9595903563
SHATTER	0006805	"台湾"	CMN_DF_000191_20160411_G00A0DCAE:533-534	Entity_XLING_0109668:CMN_DF_000191_20160411_G00A0DCAE	GPE	NAM	0.9595903563
SHATTER	0006806	"台湾"	CMN_DF_000191_20160421_G00A0EI5Y:197-198	Entity_XLING_0109668:CMN_DF_000191_20160421_G00A0EI5Y	GPE	NAM	0.9595903563
SHATTER	0006807	"台湾"	CMN_DF_000191_20160115_G00A0CLTX:1007-1008	Entity_XLING_0109668:CMN_DF_000191_20160115_G00A0CLTX	GPE	NAM	0.9595903563
SHATTER	0006808	"台湾"	CMN_DF_000191_20160415_G00A0EHUF:409-410	Entity_XLING_0109668:CMN_DF_000191_20160415_G00A0EHUF	GPE	NAM	0.9595903563
SHATTER	0006809	"台湾"	CMN_DF_000191_20150505_G00A0EDJL:1001-1002	Entity_XLING_0109668:CMN_DF_000191_20150505_G00A0EDJL	GPE	NAM	0.9595903563
SHATTER	0006810	"台湾"	CMN_DF_000020_20160422_G00A0EAHR:1110-1111	Entity_XLING_0109668:CMN_DF_000020_20160422_G00A0EAHR	GPE	NAM	0.9595903563
SHATTER	0006811	"台湾"	CMN_DF_000191_20150505_G00A0EDJL:2196-2197	Entity_XLING_0109668:CMN_DF_000191_20150505_G00A0EDJL	GPE	NAM	0.9595903563
